date,cases,Rail,Adjusted_Bus,rolling_avg_14,ravg_rail,ravg_bus,log_ravg_pct,all_modes,all_pct,ravg_all,ravg_all_pct,cases_pct,rail_pct,bus_pct,ravg_cases_pct,ravg_rail_pct,ravg_bus_pct
2021-05-27,70769,133000,202000,26.785714285714285,107428.57142857143,163857.14285714287,2.7871067314944042e-05,335000,0.056782334384858135,289142.85714285716,0.0074664011946241615,0.00036752752922541987,0.08130081300813008,0.04123711340206193,-0.038461538461538436,0.00939597315436247,0.012356575463371655
2021-05-28,70789,120000,189000,24.785714285714285,106857.14285714286,163714.2857142857,2.6051317147723907e-05,309000,-0.07761194029850749,284857.14285714284,-0.014822134387351915,0.0002826096172052761,-0.09774436090225569,-0.0643564356435643,-0.07466666666666666,-0.005319148936170248,-0.0008718395815171531
2021-05-29,70806,84000,116000,24.285714285714285,108857.14285714286,166000.0,2.3328946375800186e-05,200000,-0.3527508090614887,280285.71428571426,-0.016048144433299938,0.0002401503058384602,-0.30000000000000004,-0.3862433862433863,-0.02017291066282423,0.018716577540107027,0.013961605584642323
2021-05-30,70903,76000,98000,28.857142857142854,110857.14285714286,170285.7142857143,3.7041389257197466e-05,174000,-0.13,279285.71428571426,-0.0035677879714577365,0.0013699404005309557,-0.09523809523809523,-0.15517241379310343,0.18823529411764706,0.018372703412073532,0.025817555938037806
2021-05-31,70921,84000,122000,27.92857142857143,110000.0,172285.7142857143,3.775421834828485e-05,206000,0.1839080459770115,267142.85714285716,-0.04347826086956508,0.0002538679604529026,0.10526315789473695,0.24489795918367352,-0.032178217821781985,-0.0077319587628865705,0.011744966442952975
2021-06-01,70930,125000,212000,26.714285714285715,116285.71428571429,184571.42857142858,3.648190414118346e-05,337000,0.6359223300970873,268285.71428571426,0.004278074866310044,0.00012690176393448382,0.48809523809523814,0.7377049180327868,-0.0434782608695653,0.05714285714285716,0.0713101160862355
2021-06-02,70935,130000,208000,25.0,117571.42857142857,184571.42857142858,3.466970716536899e-05,338000,0.0029673590504450953,271285.71428571426,0.011182108626198062,7.049203440012697e-05,0.040000000000000036,-0.018867924528301883,-0.06417112299465244,0.011056511056511065,0.0
2021-06-03,70944,129000,201000,23.5,118714.28571428571,185000.0,3.1591090470461936e-05,330000,-0.023668639053254448,270571.4285714286,-0.002632964718272679,0.00012687671812217083,-0.007692307692307665,-0.033653846153846145,-0.06000000000000005,0.009720534629404698,0.0023219814241486336
2021-06-04,70958,134000,205000,22.357142857142854,120142.85714285714,185428.57142857142,3.0499685035989543e-05,339000,0.027272727272727337,274857.14285714284,0.015839493136219573,0.00019733874605321056,0.03875968992248069,0.01990049751243772,-0.04863221884498492,0.012033694344163681,0.0023166023166023564
2021-06-05,70971,98000,146000,21.0,120000.0,183142.85714285713,2.9770589361044486e-05,244000,-0.2802359882005899,281142.85714285716,0.022869022869022926,0.00018320696750184773,-0.26865671641791045,-0.2878048780487805,-0.06070287539936092,-0.0011890606420927874,-0.012326656394453073
2021-06-06,70978,70000,112000,20.0,124571.42857142857,184142.85714285713,1.3521759540946476e-05,182000,-0.25409836065573765,282285.71428571426,0.00406504065040636,9.863183553848742e-05,-0.2857142857142857,-0.23287671232876717,-0.04761904761904767,0.03809523809523796,0.00546021840873645
2021-06-07,70985,128000,208000,19.5,126142.85714285714,184428.57142857142,1.1536379073140424e-05,336000,0.8461538461538463,300857.14285714284,0.06578947368421062,9.862210825883899e-05,0.8285714285714285,0.8571428571428572,-0.025000000000000022,0.012614678899082632,0.0015515903801397446
2021-06-08,70995,134000,212000,19.071428571428573,127857.14285714286,185428.57142857142,1.171493132590129e-05,346000,0.029761904761904656,302142.85714285716,0.00427350427350448,0.00014087483271119083,0.046875,0.019230769230769162,-0.0219780219780219,0.013590033975084959,0.005422153369480931
2021-06-09,71010,138000,211000,19.071428571428573,130428.57142857143,186142.85714285713,1.3515165864008694e-05,349000,0.00867052023121384,303714.28571428574,0.00520094562647766,0.00021128248468205157,0.029850746268656803,-0.004716981132075526,0.0,0.02011173184357551,0.0038520801232664326
2021-06-10,71024,139000,204000,18.214285714285715,132857.14285714287,187714.2857142857,1.4413646762134746e-05,343000,-0.017191977077363862,305571.4285714286,0.006114769520225716,0.00019715533023512144,0.007246376811594235,-0.033175355450236976,-0.0449438202247191,0.018619934282585016,0.008442056792018482
2021-06-11,71033,133000,189000,17.428571428571427,135142.85714285713,190000.0,1.351041010111409e-05,322000,-0.061224489795918324,303142.85714285716,-0.0079476390836839,0.00012671772921835078,-0.043165467625899234,-0.07352941176470584,-0.043137254901960964,0.017204301075268713,0.0121765601217656
2021-06-12,71044,130000,153000,17.0,137571.42857142858,193000.0,1.3147732479401597e-05,283000,-0.1211180124223602,308714.28571428574,0.018378887841658864,0.00015485760139655191,-0.022556390977443663,-0.19047619047619047,-0.024590163934426146,0.017970401691332016,0.015789473684210575
2021-06-13,71052,81000,114000,10.642857142857142,135142.85714285713,191857.14285714287,1.3326255652978958e-05,195000,-0.31095406360424027,310571.4285714286,0.006015733456733008,0.00011260627216946872,-0.3769230769230769,-0.2549019607843137,-0.3739495798319328,-0.017653167185877616,-0.005921539600296066
2021-06-14,71059,140000,215000,9.857142857142858,135571.42857142858,192142.85714285713,1.3324764634337072e-05,355000,0.8205128205128205,313285.71428571426,0.00873965041398339,9.851939424643241e-05,0.728395061728395,0.8859649122807018,-0.07382550335570459,0.003171247357294016,0.0014892032762470198
2021-06-15,71065,152000,217000,9.642857142857142,134714.2857142857,190428.57142857142,1.2602919409188118e-05,369000,0.03943661971830981,316571.4285714286,0.010487916096671324,8.443687639858588e-05,0.08571428571428563,0.009302325581395321,-0.021739130434782705,-0.006322444678609207,-0.00892193308550182
2021-06-16,71071,155000,222000,9.714285714285714,132857.14285714287,187714.2857142857,1.0980782199521144e-05,377000,0.021680216802167918,320571.4285714286,0.012635379061371799,8.44297474142941e-05,0.019736842105263053,0.02304147465437789,0.007407407407407307,-0.013785790031813239,-0.014253563390847712
2021-06-17,71081,155000,220000,9.785714285714286,133428.57142857142,188000.0,1.025888525041374e-05,375000,-0.0053050397877983935,325142.85714285716,0.014260249554367332,0.0001407043660563989,0.0,-0.009009009009009028,0.007352941176470784,0.004301075268817067,0.0015220700152207556
2021-06-18,71089,150000,210000,9.357142857142858,134285.7142857143,187857.14285714287,1.0077595809843132e-05,360000,-0.040000000000000036,330571.4285714286,0.016695957820738183,0.00011254765689838742,-0.032258064516129004,-0.045454545454545414,-0.04379562043795626,0.0064239828693790635,-0.0007598784194527974
2021-06-19,71097,113000,145000,9.0,135714.2857142857,189571.42857142858,9.536353542172193e-06,258000,-0.2833333333333333,327000.0,-0.010803802938634477,0.00011253499134888933,-0.2466666666666667,-0.30952380952380953,-0.038167938931297773,0.010638297872340274,0.009125475285171047
2021-06-20,71105,84000,116000,9.071428571428571,135142.85714285713,190285.7142857143,9.535189279041845e-06,200000,-0.22480620155038755,327714.28571428574,0.002184359982525086,0.0001125223286495558,-0.2566371681415929,-0.19999999999999996,0.007936507936507908,-0.004210526315789553,0.0037678975131876236
2021-06-21,71110,134000,203000,8.928571428571429,134285.7142857143,190714.2857142857,9.174508841969242e-06,337000,0.685,325142.85714285716,-0.007846556233653046,7.031854299976992e-05,0.5952380952380953,0.75,-0.015748031496062964,-0.006342494714587588,0.0022522522522521182
2021-06-22,71113,139000,198000,8.428571428571429,136714.2857142857,191857.14285714287,8.63420600105691e-06,337000,0.0,320571.4285714286,-0.01405975395430581,4.218815918988206e-05,0.03731343283582089,-0.024630541871921152,-0.05600000000000005,0.018085106382978555,0.005992509363295984
2021-06-23,71119,159000,224000,7.7857142857142865,139428.57142857142,193857.14285714287,8.63340278245417e-06,383000,0.13649851632047483,321428.5714285714,0.002673796791443861,8.437275884864981e-05,0.14388489208633093,0.13131313131313127,-0.07627118644067787,0.01985370950888199,0.01042442293373047
2021-06-24,71121,161000,219000,6.928571428571429,139285.7142857143,195000.0,7.193833005292305e-06,380000,-0.007832898172323799,322142.85714285716,0.0022222222222223476,2.8121880228937357e-05,0.012578616352201255,-0.022321428571428603,-0.11009174311926606,-0.0010245901639343025,0.005895357406042745
2021-06-25,71134,160000,222000,7.2142857142857135,138285.7142857143,193428.57142857142,8.091808992194416e-06,382000,0.0052631578947368585,325285.71428571426,0.009756097560975396,0.00018278708117147602,-0.006211180124223614,0.013698630136986356,0.04123711340206171,-0.007179487179487132,-0.008058608058608141
2021-06-26,71141,109000,150000,6.928571428571429,139000.0,193714.2857142857,7.911092612333803e-06,259000,-0.32198952879581155,325428.5714285714,0.0004391743522178526,9.840582562481437e-05,-0.31875,-0.32432432432432434,-0.03960396039603942,0.005165289256198413,0.001477104874446189
2021-06-27,71153,78000,119000,7.2142857142857135,143857.14285714287,195000.0,8.629001309268247e-06,197000,-0.23938223938223935,325000.0,-0.0013169446883231073,0.0001686791020649725,-0.2844036697247706,-0.20666666666666667,0.04123711340206171,0.03494347379239482,0.006637168141592875
2021-06-28,71162,151000,211000,7.357142857142858,162857.14285714287,195142.85714285713,9.347084276578599e-06,362000,0.8375634517766497,328571.4285714286,0.01098901098901095,0.00012648799066794503,0.9358974358974359,0.7731092436974789,0.01980198019802004,0.13207547169811318,0.00073260073260073
2021-06-29,71171,158000,212000,7.571428571428571,154428.57142857142,184285.7142857143,1.0424617397086777e-05,370000,0.022099447513812098,333285.71428571426,0.014347826086956506,0.00012647199347970428,0.04635761589403975,0.004739336492890933,0.029126213592232997,-0.05175438596491244,-0.05563689604685207
2021-06-30,71180,158000,232000,7.7857142857142865,153857.14285714287,185857.14285714287,1.0962551812321308e-05,390000,0.054054054054053946,334285.71428571426,0.0030004286326617002,0.00012645600033711624,0.0,0.09433962264150941,0.028301886792452935,-0.0037002775208139216,0.00852713178294584
2021-07-01,71190,154000,208000,7.7857142857142865,154142.85714285713,184000.0,1.2399082192304789e-05,362000,-0.07179487179487176,331714.28571428574,-0.007692307692307554,0.0001404889013767452,-0.025316455696202556,-0.10344827586206895,0.0,0.0018570102135559985,-0.009992313604919367
2021-07-02,71209,165000,224000,8.571428571428571,154285.7142857143,184571.42857142858,1.3474066566043774e-05,389000,0.07458563535911611,332714.28571428574,0.003014642549526325,0.0002668914173338255,0.0714285714285714,0.07692307692307687,0.10091743119266039,0.000926784059314345,0.0031055900621117516
2021-07-03,71225,143000,159000,9.142857142857142,153714.2857142857,183857.14285714287,1.508831358232321e-05,302000,-0.2236503856041131,338857.14285714284,0.018462859596393155,0.00022469069920938445,-0.1333333333333333,-0.2901785714285714,0.06666666666666665,-0.0037037037037037646,-0.0038699690402476117
2021-07-04,71233,211000,120000,9.142857142857142,150142.85714285713,183428.57142857142,1.4367587089170186e-05,331000,0.0960264900662251,358000.0,0.056492411467116366,0.00011232011232009675,0.47552447552447563,-0.24528301886792447,0.0,-0.02323420074349447,-0.002331002331002474
2021-07-05,71243,92000,135000,9.5,132285.7142857143,183142.85714285713,1.4545032070767405e-05,227000,-0.3141993957703928,338714.28571428574,-0.053870710295291224,0.00014038437241170598,-0.5639810426540284,0.125,0.0390625,-0.11893434823977156,-0.0015576323987539498
2021-07-06,71251,154000,223000,9.857142857142858,140857.14285714287,194857.14285714287,1.4363540103756733e-05,377000,0.6607929515418502,339714.28571428574,0.002952340784479146,0.00011229173392468539,0.673913043478261,0.6518518518518519,0.03759398496240607,0.06479481641468698,0.06396255850234023
2021-07-07,71257,160000,219000,9.857142857142858,142428.57142857142,194571.42857142858,1.3823252794642471e-05,379000,0.0053050397877985045,338142.85714285716,-0.00462573591253157,8.420934443020833e-05,0.03896103896103886,-0.017937219730941756,0.0,0.011156186612576002,-0.0014662756598240456
2021-07-08,71268,155000,212000,10.5,143714.2857142857,194714.2857142857,1.4000517885692787e-05,367000,-0.0316622691292876,338857.14285714284,0.0021123785382339832,0.00015437079865843195,-0.03125,-0.03196347031963476,0.06521739130434767,0.009027081243731194,0.0007342143906019505
2021-07-09,71296,161000,219000,11.571428571428573,146714.2857142857,196857.14285714287,1.561059373300644e-05,380000,0.03542234332425065,337571.4285714286,-0.003794266441821126,0.0003928832014368222,0.03870967741935494,0.03301886792452824,0.10204081632653073,0.020874751491053667,0.011005135730007387
2021-07-10,71311,118000,156000,12.142857142857142,150857.14285714287,197714.2857142857,1.5427564636461e-05,274000,-0.2789473684210526,333571.4285714286,-0.011849344054168376,0.00021039048473969757,-0.26708074534161486,-0.28767123287671237,0.04938271604938249,0.028237585199610615,0.004354136429608024
2021-07-11,71321,86000,118000,12.0,151428.57142857142,196714.2857142857,1.5784108479355297e-05,204000,-0.25547445255474455,315428.5714285714,-0.05438972162740907,0.00014023081992964315,-0.27118644067796616,-0.2435897435897436,-0.0117647058823529,0.0037878787878786735,-0.005057803468208055
2021-07-12,71334,152000,217000,12.285714285714285,153000.0,197142.85714285713,1.631931260570596e-05,369000,0.8088235294117647,335714.28571428574,0.06431159420289867,0.00018227450540519996,0.7674418604651163,0.8389830508474576,0.023809523809523725,0.010377358490566202,0.002178649237472685
2021-07-13,71354,165000,221000,13.071428571428573,154428.57142857142,197857.14285714287,1.846738242328172e-05,386000,0.046070460704606964,337000.0,0.003829787234042481,0.00028037121148405397,0.08552631578947367,0.018433179723502224,0.06395348837209314,0.00933706816059754,0.0036231884057971175
2021-07-14,71369,169000,220000,13.5,156000.0,198428.57142857142,2.007771035428263e-05,389000,0.007772020725388629,338428.5714285714,0.004239084357778644,0.00021021946912580525,0.024242424242424176,-0.004524886877828038,0.032786885245901454,0.010175763182238784,0.002888086642599097
2021-07-15,71396,176000,227000,14.714285714285715,157571.42857142858,199142.85714285713,2.2939383673037383e-05,403000,0.0359897172236503,343571.4285714286,0.015196285352469419,0.0003783155151395601,0.041420118343195256,0.031818181818181746,0.08994708994709,0.010073260073260037,0.003599712023038215
2021-07-16,71432,190000,225000,15.928571428571427,157714.2857142857,199714.2857142857,2.4361608122136502e-05,415000,0.02977667493796532,348571.4285714286,0.01455301455301461,0.0005042299288475771,0.07954545454545459,-0.008810572687224627,0.08252427184465994,0.0009066183136898776,0.0028694404591105283
2021-07-17,71462,122000,149000,16.928571428571427,155000.0,200285.7142857143,2.7039368055703505e-05,271000,-0.34698795180722897,348142.85714285716,-0.0012295081967212962,0.0004199798409676436,-0.35789473684210527,-0.33777777777777773,0.06278026905829592,-0.017210144927536253,0.0028612303290416197
2021-07-18,71493,97000,121000,18.571428571428573,154428.57142857142,200714.2857142857,3.079013861562174e-05,218000,-0.1955719557195572,350142.85714285716,0.0057447681575708565,0.0004337969830119359,-0.20491803278688525,-0.18791946308724827,0.09704641350210985,-0.0036866359447005337,0.002139800285306581
2021-07-19,71519,162000,222000,19.714285714285715,153000.0,200142.85714285713,3.310724209470983e-05,384000,0.761467889908257,352285.71428571426,0.006119951040391536,0.0003636719678850042,0.6701030927835052,0.834710743801653,0.06153846153846154,-0.009250693802035137,-0.002846975088968029
2021-07-20,71538,176000,225000,20.5,151428.57142857142,200000.0,3.2918206761323177e-05,401000,0.04427083333333326,354428.5714285714,0.006082725060827299,0.0002656636697939696,0.08641975308641969,0.013513513513513598,0.03985507246376807,-0.010270774976657404,-0.0007137758743753775
2021-07-21,71579,180000,225000,23.0,149428.57142857142,200000.0,3.755374459779581e-05,405000,0.009975062344139696,356714.28571428574,0.006449012494961881,0.000573121977130997,0.022727272727272707,0.0,0.12195121951219523,-0.013207547169811318,0.0
2021-07-22,71636,177000,231000,26.285714285714285,147142.85714285713,199571.42857142858,4.28917586423605e-05,408000,0.007407407407407307,357428.5714285714,0.002002402883459986,0.0007963229438801012,-0.01666666666666672,0.026666666666666616,0.1428571428571428,-0.015296367112810683,-0.002142857142857113
2021-07-23,71691,171000,229000,28.214285714285715,145285.7142857143,197571.42857142858,4.6255949007756314e-05,400000,-0.019607843137254943,355285.71428571426,-0.005995203836930529,0.0007677703947734926,-0.03389830508474578,-0.008658008658008698,0.07336956521739135,-0.012621359223300876,-0.010021474588403745
2021-07-24,71742,118000,152000,30.785714285714285,146857.14285714287,198428.57142857142,4.99758438425868e-05,270000,-0.32499999999999996,355142.85714285716,-0.0004020908725370642,0.000711386366489597,-0.3099415204678363,-0.33624454148471616,0.09113924050632893,0.010816125860373615,0.00433839479392617
2021-07-25,71788,87000,117000,33.357142857142854,148285.7142857143,199285.7142857143,5.262220257229444e-05,204000,-0.24444444444444446,353142.85714285716,-0.005631536604987941,0.0006411864737532191,-0.2627118644067796,-0.23026315789473684,0.0835266821345706,0.009727626459143934,0.004319654427645814
2021-07-26,71842,151000,221000,36.285714285714285,147571.42857142858,198571.42857142858,5.7581686265795184e-05,372000,0.8235294117647058,351428.5714285714,-0.004854368932038944,0.0007522148548504415,0.735632183908046,0.8888888888888888,0.08779443254817987,-0.00481695568400764,-0.0035842293906810374
2021-07-27,71873,162000,225000,37.07142857142857,148142.85714285713,199285.7142857143,5.9696692488619973e-05,387000,0.040322580645161255,349428.5714285714,-0.005691056910569148,0.00043150246373979684,0.07284768211920523,0.018099547511312153,0.021653543307086576,0.0038722168441431837,0.003597122302158251
2021-07-28,71930,164000,222000,40.07142857142857,147714.2857142857,200000.0,6.250144467556673e-05,386000,-0.0025839793281653423,346714.28571428574,-0.0077677841373670065,0.0007930655461716452,0.012345679012345734,-0.013333333333333308,0.08092485549132955,-0.0028929604628735728,0.0035842293906809264
2021-07-29,71991,164000,217000,42.5,147714.2857142857,200857.14285714287,6.315783242083484e-05,381000,-0.012953367875647714,342857.14285714284,-0.011124845488257207,0.000848046712081274,0.0,-0.022522522522522515,0.06060606060606055,0.0,0.004285714285714448
2021-07-30,72088,182000,235000,46.85714285714285,149428.57142857142,202571.42857142858,7.055093795127476e-05,417000,0.09448818897637801,345285.71428571426,0.00708333333333333,0.0013473906460530483,0.10975609756097571,0.08294930875576045,0.1025210084033612,0.011605415860735047,0.008534850640113723
2021-07-31,72186,128000,158000,51.714285714285715,147142.85714285713,202000.0,7.881612130744564e-05,286000,-0.3141486810551559,347571.4285714286,0.0066197765825404264,0.0013594495616469082,-0.29670329670329665,-0.32765957446808514,0.10365853658536617,-0.015296367112810683,-0.0028208744710860323
2021-08-01,72276,82000,112000,55.92857142857143,144142.85714285713,200285.7142857143,8.653818601578323e-05,194000,-0.32167832167832167,346142.85714285716,-0.004110152075626816,0.0012467791538526285,-0.359375,-0.2911392405063291,0.08149171270718236,-0.020388349514563142,-0.008486562942008447
2021-08-02,72342,155000,226000,58.78571428571429,146714.2857142857,202571.42857142858,8.858473032646863e-05,381000,0.9639175257731958,347428.5714285714,0.0037144036318612628,0.0009131661962478166,0.8902439024390243,1.0178571428571428,0.05108556832694777,0.01783944499504475,0.011412268188302432
2021-08-03,72383,159000,230000,60.35714285714285,144857.14285714287,200857.14285714287,9.030334164727982e-05,389000,0.0209973753280841,347714.28571428574,0.000822368421052655,0.0005667523706835986,0.02580645161290329,0.017699115044247815,0.02673147023086231,-0.012658227848101111,-0.008462623413258097
2021-08-04,72481,164000,228000,64.42857142857143,143285.7142857143,199428.57142857142,9.744957205226612e-05,392000,0.007712082262210762,348571.4285714286,0.0024650780608053147,0.0013539090670460219,0.03144654088050314,-0.008695652173912993,0.0674556213017754,-0.010848126232741673,-0.00711237553342825
2021-08-05,72596,176000,229000,68.57142857142857,141428.57142857142,197714.2857142857,0.00010685942871679899,405000,0.03316326530612246,352000.0,0.00983606557377037,0.0015866227011216427,0.07317073170731714,0.004385964912280604,0.06430155210643007,-0.012961116650049953,-0.008595988538681931
2021-08-06,72714,166000,231000,73.07142857142857,138428.57142857142,197000.0,0.00011039267521173457,397000,-0.01975308641975304,349142.85714285716,-0.008116883116883078,0.0016254339082042435,-0.05681818181818177,0.008733624454148492,0.06562500000000004,-0.021212121212121238,-0.0036127167630057855
2021-08-07,72825,107000,146000,77.35714285714286,137000.0,195285.7142857143,0.0001125103720907017,253000,-0.36272040302267006,344428.5714285714,-0.013502454991816792,0.0015265285914678461,-0.35542168674698793,-0.36796536796536794,0.05865102639296205,-0.010319917440660409,-0.008701957940536631
2021-08-08,72971,100000,128000,84.5,138000.0,195571.42857142858,0.0001221580038577308,228000,-0.09881422924901184,349285.71428571426,0.014102032351721139,0.0020048060418811353,-0.06542056074766356,-0.12328767123287676,0.09233610341643583,0.007299270072992803,0.001463057790782818
2021-08-09,73058,142000,214000,86.85714285714286,136428.57142857142,194714.2857142857,0.00012570138310552537,356000,0.5614035087719298,345714.28571428574,-0.01022494887525549,0.0011922544572502414,0.41999999999999993,0.671875,0.02789518174133554,-0.011387163561076719,-0.0043827611395179655
2021-08-10,73178,148000,220000,93.21428571428572,135428.57142857142,194428.57142857142,0.00013939903216475535,368000,0.03370786516853941,342714.28571428574,-0.008677685950413183,0.001642530592132374,0.04225352112676051,0.028037383177569986,0.07319078947368429,-0.007329842931937169,-0.0014673514306676738
2021-08-11,73308,151000,216000,98.42857142857143,136857.14285714287,195857.14285714287,0.00014476321408118942,367000,-0.0027173913043477826,339142.85714285716,-0.010421008753647376,0.0017764902019732354,0.020270270270270174,-0.018181818181818188,0.0559386973180076,0.010548523206751259,0.0073475385745775945
2021-08-12,73452,155000,224000,104.35714285714286,137000.0,196000.0,0.00014955228894475425,379000,0.032697547683923744,335428.5714285714,-0.010951979780960519,0.001964314945162915,0.026490066225165476,0.03703703703703698,0.06023222060957911,0.0010438413361169019,0.0007293946024797826
2021-08-13,73535,156000,219000,103.35714285714286,137285.7142857143,196714.2857142857,0.0001432187272436547,375000,-0.01055408970976257,332285.71428571426,-0.009369676320272635,0.0011299896531067333,0.006451612903225712,-0.022321428571428603,-0.009582477754962349,0.002085505735140769,0.0036443148688045657
2021-08-14,73645,114000,148000,104.21428571428572,136000.0,196000.0,0.00014280799091492824,262000,-0.30133333333333334,333571.4285714286,0.0038693035253656305,0.0014958863126401933,-0.2692307692307693,-0.32420091324200917,0.008293020041465038,-0.009365244536940764,-0.0036310820624545492
2021-08-15,73761,89000,122000,106.07142857142857,136142.85714285713,197285.7142857143,0.00013731792601578974,211000,-0.19465648854961837,331142.85714285716,-0.007280513918629494,0.0015751239052210764,-0.2192982456140351,-0.17567567567567566,0.017820424948594926,0.0010504201680672232,0.006559766763848396
